,y,max_cluster,max_random,netw_size,p1,p_si,p_ri,p_sw,k
2390,0.623511970064768,1.0,0.959366391184573,66,0.5299578689274221,0.8056893974040792,0.8297840030088973,0.6763085234089884,8
2391,-1.994342177711143,1.0,0.0007088846880907373,92,0.001319240938857713,0.26316855424845087,0.312941651059363,0.38880754349609103,4
2392,0.5723484059996453,1.0,0.9090909090909091,66,0.16291286134301575,0.2525294923262884,0.2872128339579786,0.3260398030147711,8
2393,-1.956201343843263,1.0,0.00662520281233099,86,0.14808789244090437,0.20853165751599922,0.040990349504208434,0.6708389926918059,4
2394,0.6609877429572141,1.0,0.9975010412328197,98,0.8418052350170216,0.3543656829752526,0.7650963808978193,0.7113255824662482,10
2395,-1.9886063918260677,1.0,0.003780718336483932,46,0.10990182336802556,0.29342590125070744,0.6152128985991159,0.4156667916020548,4
2396,0.6316281788950602,1.0,0.9985207100591716,26,0.9659529109793648,0.42656536049716975,0.7105027579405763,0.8897716337555839,4
2397,0.6532630801877023,1.0,0.9985822306238186,46,0.8703095870104862,0.7098812156066182,0.8923922167921808,0.49388668248359713,10
2398,0.6439988136523944,1.0,1.0,36,0.5878710198944411,0.37742426353264413,0.015344267520670418,0.49375315802981945,8
2399,0.5840425574561748,1.0,0.9318576388888888,48,0.2820019649081561,0.28990762023120176,0.4497840317972992,0.9078905942570102,10
2400,-1.6347401789122535,1.0,0.05578512396694215,22,0.09857024617832011,0.3366016570042879,0.38827522394061165,0.4443136283509248,6
2401,-0.5270887973023605,1.0,0.46938775510204084,14,0.16690547643206888,0.4125989190030327,0.973144897751855,0.2791527026557772,6
2402,0.6347664608124507,1.0,0.9944444444444445,30,0.6439313862701695,0.9693007901475738,0.196909573254348,0.5673420495558058,10
2403,0.580216259363829,1.0,0.9128488129945855,98,0.5698711685916081,0.36500275727882947,0.6024546448439683,0.08429619162139534,4
2404,-0.7300547945205476,1.0,0.26,30,0.04188692155162521,0.2686487142797541,0.9757112219900376,0.7980524394087899,10
2405,0.6385375928646079,1.0,0.9724073302790504,98,0.7152754313221551,0.958832493272402,0.5227159197961873,0.8536920339326657,4
2406,0.23582475814405604,1.0,0.6609876543209876,90,0.3530496540594752,0.15847222059983979,0.5247710795614606,0.1658639903582485,4
2407,0.6608378943547558,1.0,0.9962652784065188,94,0.8795458820088479,0.1571131217347319,0.3735076581124994,0.01209226644418182,4
2408,0.520462454115301,1.0,0.87125,40,0.28562447604305385,0.36677151238059313,0.42355856586662244,0.2385643015858251,6
2409,0.507225473866397,1.0,0.9132231404958677,22,0.4461962690784309,0.9819718999484695,0.45811966436279095,0.30301520137183635,4
2410,-1.9971925081229815,1.0,0.0011317338162064282,94,0.06828698418265455,0.742337041324134,0.31847341944164176,0.04419844590937139,6
2411,-0.84006693760459,1.0,0.22959183673469388,14,0.0184320997088524,0.052314958779539844,0.7014842764965507,0.7885361347487966,8
2412,0.36138072893231366,1.0,0.7825,20,0.13777946345162317,0.3955682468778864,0.8743132084160843,0.9276609917054914,10
2413,0.6520776022482103,1.0,1.0,42,0.8737939241296834,0.8937955229991557,0.0037736142557897034,0.3847916362754813,8
2414,0.6561908188773565,1.0,0.9995274102079396,46,0.9234313100926144,0.9025716842487268,0.9026006449089328,0.8967741017320073,8
2415,0.6580268147918402,1.0,0.9988905325443787,52,0.7785677921857037,0.9593004198047124,0.22881477965750663,0.3092462255809012,10
2416,0.6135610358968597,1.0,1.0,16,0.9616299724078093,0.5028486016638622,0.640807395159989,0.05549508876203635,10
2417,0.6573793388845418,1.0,0.998070987654321,72,0.5766526198739906,0.28160887978703264,0.0603405355787735,0.5579331334302142,10
2418,0.6079503806033267,1.0,1.0,16,0.9190055015605818,0.1415867117145212,0.7023128741935578,0.19240398545991866,10
2419,0.5893935990175365,1.0,0.9418282548476454,38,0.37942765178219784,0.7758875541783099,0.907564890928998,0.08313161511311096,10
2420,0.6499709975878877,1.0,1.0,38,0.8618106858831186,0.7916037719684275,0.0793049601661624,0.6435122426681216,10
2421,0.6507288025334735,1.0,1.0,44,0.9513643392178233,0.5285405120104053,0.6983235091383124,0.05481392576277677,10
2422,0.6529036532639493,1.0,0.9897959183673469,42,0.7648725998264879,0.3698114101887112,0.887330181487708,0.054643513313274994,6
2423,0.6454389464831816,1.0,0.9831349206349206,84,0.6274957934881384,0.41471235329355116,0.8136120440754006,0.6053193795067692,10
2424,0.6526605894134215,1.0,0.9874763705103969,92,0.7404526290296279,0.48157074108821074,0.690065648883913,0.9644529090208926,6
2425,0.5373786444928439,1.0,0.87161599333611,98,0.4692303644991993,0.8611367271563827,0.556659069895871,0.381693045690087,4
2426,0.43636347076048704,1.0,0.8264462809917356,22,0.35463358913733856,0.5242469415777327,0.4406422089106574,0.33794388093393224,4
2427,0.6570900338518492,1.0,1.0,50,0.9845182518231007,0.7169884648438659,0.8936624837119858,0.6229535474006355,10
2428,0.6471309134926657,1.0,0.984586262844781,86,0.5891827170472776,0.24591238451993025,0.5841373589855093,0.08665107050602838,10
2429,0.6568127274164569,1.0,0.99951171875,64,0.8468991391957046,0.3682335587108676,0.11626713298724434,0.31663238387650894,8
2430,0.3954414341078412,1.0,0.81640625,16,0.37225709007208974,0.21386109449967727,0.43350655747710254,0.20342748912115993,4
2431,0.6225259059267003,1.0,0.9554493801652892,88,0.47108433180883025,0.8367398858409466,0.49071719998816765,0.2481768782498497,6
2432,0.6395692984186938,1.0,1.0,32,0.7941004990566496,0.8391073618662525,0.10522517569033651,0.11707373073280136,10
2433,0.619600624680685,1.0,0.9774305555555556,24,0.714269514058066,0.3757430257075637,0.5783961644225607,0.6884210372620713,4
2434,0.629133841368227,1.0,0.9648979591836735,70,0.6795229965934921,0.7082186096396875,0.914503276135819,0.8946422484296283,6
2435,0.5789273761600685,1.0,0.9355555555555556,30,0.5535957813954636,0.15082892890577837,0.8883639597598125,0.053820812394463124,6
2436,-1.9885727146689003,1.0,0.001836734693877551,70,0.1171667432774558,0.786077312714452,0.7732210045275877,0.865700640376455,4
2437,0.6215803578933474,1.0,0.9548104956268222,98,0.31086788339309057,0.724089957615281,0.3528764350722614,0.178428439824025,8
2438,0.5715298830927777,1.0,0.9248582230623819,46,0.5475897991170775,0.8839601323975138,0.44595945592557673,0.7585219111715192,4
2439,0.6359751852112636,1.0,0.9944444444444445,30,0.8658258830171519,0.8371303445668322,0.8939319103886456,0.9096781273191549,4
2440,0.6433563600267407,1.0,0.9977777777777778,30,0.661780470271726,0.8219880555999372,0.166647760507175,0.7002587731170252,6
2441,0.5151393614627009,1.0,0.8543458578542327,94,0.22475694305863048,0.5647177422476612,0.3754035190431185,0.41058511056970914,6
2442,0.610488201453786,1.0,0.9610457063711911,76,0.03689542569432558,0.893465552292612,0.139640187509945,0.8283036211034578,10
2443,0.650610437894852,1.0,0.9947916666666666,48,0.820994698919742,0.6852055128765283,0.7696464842418372,0.5197947472151566,6
2444,0.6355961068015606,1.0,0.9758064516129032,62,0.4290164292091131,0.20014352638370259,0.2778472278159948,0.41476635149784,8
2445,0.6620303088707453,1.0,1.0,78,0.9865181827811795,0.663370625820609,0.9397853151058516,0.3286725448603004,10
2446,0.4530889313109142,1.0,0.805103550295858,52,0.24740549453775418,0.44075439979528275,0.9741915147337227,0.38011870997537955,8
2447,0.5982794034471467,1.0,1.0,16,0.7985102324190748,0.6537067294213058,0.4807173826231895,0.7419700524664341,6
2448,0.6583813457119615,1.0,0.9993141289437586,54,0.9114835456564677,0.9005185193663394,0.3142417577997918,0.9467238193602092,6
2449,-1.921424353291748,1.0,0.013020833333333334,48,0.0717190712607858,0.7889030226799054,0.5644863459666847,0.1360499200750266,8
2450,0.6452242403784362,1.0,0.9832766439909297,84,0.6143050438045158,0.170303636299161,0.6189033332370087,0.5490747711697511,10
2451,0.6353183849173947,1.0,0.9786680541103018,62,0.36387553433781583,0.8290160891834611,0.24555661226664527,0.5109214247886078,8
2452,0.6523880980149062,1.0,0.9976586888657648,62,0.5289433559877701,0.0863498894537249,0.03036746548954583,0.3098621431885821,8
2453,0.49165996671929746,1.0,0.840181660899654,68,0.44903734078292545,0.932230998978687,0.4466264654959474,0.895333703128679,4
2454,0.4805267690939919,1.0,0.8942901234567902,36,0.051938762441327,0.0451144425294,0.08938902269042448,0.9048158744549487,8
2455,0.5643501664496386,1.0,0.905,60,0.2747319337496964,0.49283577069956264,0.5350162631318286,0.11371476255528545,8
2456,0.5815152549987448,1.0,0.9225127551020408,56,0.3037364895082979,0.25032418225955233,0.475360538058198,0.7338779856823623,8
2457,0.5623812821343417,1.0,0.8996875,80,0.3062052781308855,0.5264302166236964,0.7861437054369903,0.9910980225546137,10
2458,0.6124263584031581,1.0,0.9454719387755102,56,0.6640568426036747,0.34996011320994147,0.6880108540756256,0.4536015314414136,4
2459,0.6003970880211787,1.0,0.9555555555555556,30,0.4197433408180429,0.9870946818854905,0.8147211537129607,0.6487159844240091,10
2460,0.6472642092277725,1.0,1.0,36,0.955409788657417,0.6610392163905049,0.06340970664628698,0.5375551585145932,10
2461,0.5860234531413863,1.0,0.9975,20,0.2631853646384432,0.6475270793746453,0.03247502621386178,0.3843345310460393,10
2462,0.6566284707238808,1.0,0.9986282578875172,54,0.4819060388439219,0.7804063328404978,0.015759817248812036,0.20246314590945524,6
2463,0.49688092136970347,1.0,0.8431001890359168,46,0.556416678486381,0.41997469514305186,0.8826648799755887,0.9273642975856272,4
2464,0.5938980356296555,1.0,0.9458977407847801,58,0.12935928581862044,0.7025614999336625,0.18679588108534528,0.2144025188639368,8
2465,0.6625126730212231,1.0,0.9997295835586804,86,0.9767649075360455,0.2944020802735652,0.8909048581856073,0.4040648044655001,4
2466,-1.9810204898544725,1.0,0.0038644470868014267,58,0.03564963369044405,0.15347741074622823,0.9815996879241359,0.5229759552758514,8
2467,0.633115556560476,1.0,0.984375,40,0.6868949088811784,0.8046215952532934,0.9385087865493824,0.6787563926933711,8
2468,0.6588581107127776,1.0,0.9949434860202261,82,0.6158623332970701,0.7395629568941722,0.16530516346054036,0.4593688556209268,8
2469,0.5764875829820268,1.0,0.9869614512471655,42,0.09441425699306738,0.562247840128617,0.017618472351135894,0.22269386128397806,6
2470,0.612970646406384,1.0,0.947265625,96,0.2737304301538539,0.2111905766552079,0.35932308029864624,0.14111803480497698,10
2471,-1.9598476950274253,1.0,0.00520597555454957,94,0.05170084992837365,0.9516795522718854,0.8020137407101028,0.40339929729435964,10
2472,-1.9896051699569801,1.0,0.002170138888888889,48,0.0005036049461344394,0.48351493633323805,0.2331900433805565,0.35881796092428375,4
2473,0.6581823969642598,1.0,0.9989186851211073,68,0.9105971077510152,0.6085577099095912,0.28807119484085164,0.07969044399914782,8
2474,-1.9392907371163595,1.0,0.007747933884297521,88,0.07486990503055302,0.9242251751432669,0.6359287951227555,0.6732467066629761,8
2475,0.5735249773846618,1.0,0.99609375,16,0.47435391905643054,0.20495591553374382,0.206501057843548,0.4581394573309242,10
2476,0.6439702400412124,1.0,1.0,30,0.9449130207193382,0.7082966136524433,0.6382331151101515,0.6995961261982749,6
2477,0.2165463631315935,1.0,0.8263888888888888,12,0.019975637501848942,0.6877684680520215,0.35499275245781226,0.16835912811006648,6
2478,0.48206503519946353,1.0,0.9513888888888888,12,0.28696667820040145,0.8108428159892817,0.8594744509986408,0.7676523118297617,10
2479,0.6339527941447964,1.0,0.9888888888888889,30,0.6914829769602283,0.5372540606674429,0.7021344224540731,0.0005193136213741401,8
2480,0.6013551736582937,1.0,0.9484,50,0.22756700993159573,0.5993406883726985,0.11123652604636436,0.8737866099830482,6
2481,0.5165088303045815,1.0,0.9791666666666666,12,0.5961828559997789,0.3230595700402228,0.7641781459746211,0.40866605135037837,8
2482,0.5603112840466922,1.0,0.9591836734693877,14,0.5558225225353051,0.1353289497801229,0.2706930599890244,0.5401907915938537,4
2483,-1.9729096526504815,1.0,0.003662109375,64,0.021685819505106285,0.6670724820132173,0.9542696805988701,0.9617757130003582,8
2484,0.6172884213861739,1.0,0.9791666666666666,24,0.6916935541875311,0.37464844565139865,0.4833702814856572,0.39739098514526117,6
2485,0.6444057041426785,1.0,0.9832063711911357,76,0.5289217038970417,0.791033950498199,0.5313069480174035,0.260728919973106,10
2486,0.6542420355030347,1.0,0.9993074792243767,38,0.8263704775295709,0.13348661783805993,0.7559822903284747,0.350227274231356,10
2487,0.6025666733685001,1.0,0.9370982552800735,66,0.42072800508259844,0.8531337397046443,0.42608829370290435,0.290672688380166,6
2488,0.41464621474517577,1.0,0.9097222222222222,12,0.13065415573099315,0.913550614776378,0.3961010733904766,0.4481324681042931,8
2489,0.6429111150725427,1.0,0.9905482041587902,46,0.8274169174737881,0.1713494494736032,0.9072158248752166,0.19157802055997886,8
2490,0.5726493643241541,1.0,0.9225,40,0.3608079572905972,0.2671654316793044,0.8185847121051356,0.35046029747925433,10
2491,0.6472050597254886,1.0,0.984375,64,0.7483151855042512,0.7189434090620882,0.6715375407367129,0.7981636784861094,6
2492,0.6550644136103527,1.0,0.9954086317722681,66,0.7746011156387048,0.26763574259154443,0.7660793508409002,0.8000691213009666,10
2493,0.6273672670155956,1.0,0.9896449704142012,26,0.4673596219508779,0.6512349640374634,0.10739395022005171,0.047597047201184184,8
2494,0.6154143177079309,1.0,0.9938271604938271,18,0.7950054024107507,0.31867549823984687,0.8202112699136572,0.6192401862588208,6
2495,0.6246689695792693,1.0,0.9630177514792899,78,0.2849915314170669,0.8912955844268067,0.3786870592036138,0.48404321365671776,10
2496,-0.41623474702478586,1.0,0.39285714285714285,84,0.3489287330504859,0.08926885475219193,0.9238083217891212,0.14017967660241348,4
2497,0.6450206034828669,1.0,0.9788365776369398,94,0.7486244473807936,0.8134890188647922,0.5302505318452349,0.4852175119040264,4
2498,0.6609743038410504,1.0,1.0,98,0.7581108407972634,0.5925528994554116,0.043129840363359984,0.26064344014193774,10
2499,0.5578702471897676,1.0,0.91796875,32,0.5087848568790697,0.8108067876172864,0.3571618549848421,0.4753123276312299,4
2500,0.6519927683559268,1.0,1.0,30,0.8655454282631093,0.26064893143407997,0.055805964907692296,0.017611486316570835,4
2501,0.5281023491849027,1.0,0.8631692806922661,86,0.42529190911532366,0.6517658392974973,0.8754194951993329,0.824919902654158,6
2502,0.659036491031908,1.0,0.9977691850089233,82,0.8512475602624651,0.7466774137711546,0.7483850926653766,0.030884558660381534,10
2503,-1.9835417258552774,1.0,0.0025826446280991736,44,0.08709444255335752,0.8334966481528546,0.8376226877861733,0.4834983911432963,4
2504,-1.999966675287625,1.0,0.002,50,0.13857801655720203,0.5260121734673433,0.4957705581073323,0.7112496869193733,4
2505,0.6315007950511378,1.0,0.9674094127446897,98,0.4372380821690125,0.32020688995602553,0.20185870105953463,0.6607600609945063,6
2506,0.5480773182574805,1.0,0.8828125,96,0.349066594244251,0.205433117807871,0.5005043751920005,0.08118112992596904,6
2507,0.6168363668702072,1.0,0.9518658734451054,86,0.46330818481513447,0.6730776940864702,0.7842688855512905,0.13374947161093464,8
2508,0.5980702060560743,1.0,0.9328512396694215,44,0.6358637507457978,0.46648390703097575,0.6510027149216254,0.710780401997129,4
2509,0.6601383851178969,1.0,0.9992195629552549,62,0.8419227838926386,0.8589509366317223,0.4328039806085592,0.28862575238869914,6
2510,-1.9817198918033654,1.0,0.002298539751216874,86,0.04404860993469639,0.8226557268117829,0.770048070894163,0.27087327271493145,8
2511,0.6378308004499338,1.0,0.9751275510204082,56,0.46345767076463895,0.5641503270344124,0.375830377119743,0.3443584443908775,8
2512,0.6251419585917708,1.0,1.0,20,0.9975961639009815,0.2944593487653212,0.787871154952529,0.28927030644227936,4
2513,0.6632030104358906,1.0,0.9997165532879818,84,0.9367304347243828,0.4514511595114189,0.24326182286510556,0.08878452162207129,6
2514,0.6524024469560431,1.0,0.9906305770374777,82,0.7224357618219696,0.4553178144587723,0.9389195567517343,0.27344819243996077,10
2515,0.558972148731572,1.0,0.8987603305785123,66,0.34795883029751773,0.8789713210200399,0.6004429717710552,0.393605947568504,6
2516,0.6615914291272503,1.0,1.0,66,0.9624240467697418,0.4999935798467522,0.06021516873320587,0.1616803601283323,4
2517,0.6568862601509803,1.0,0.9940599173553719,88,0.7065897151332031,0.8071930991518219,0.2282585040177555,0.8119837497877773,6
2518,0.6158592683563473,1.0,0.9660493827160493,36,0.42046195387325147,0.5830723509807362,0.4727032455483908,0.41440221699840407,8
2519,0.6524972136119925,1.0,0.9994834710743802,44,0.8465877696355365,0.7278078280061253,0.33689652946173476,0.9772811389319952,8
2520,-0.42658084365939,1.0,0.3449931412894376,54,0.31528845987331133,0.47845382421147464,0.6628676952808114,0.295707199300385,4
2521,0.6577980590679455,1.0,0.9995274102079396,46,0.8944383660150186,0.052931375676006254,0.5794228611924865,0.09557318463332976,8
2522,0.6266688250279024,1.0,1.0,22,0.8973303500776985,0.15193995946966654,0.5486634618648967,0.8650908679499116,6
2523,0.6519504659673874,1.0,0.9958545918367347,56,0.8149247697095426,0.13014306929011177,0.6217981661542789,0.5416976932253689,8
2524,-1.9999579768436249,1.0,0.003125,40,0.03870733191624742,0.8706945235141039,0.6951088593005937,0.44926565214053504,4
2525,0.643608962078031,1.0,0.9809876543209877,90,0.31883217783305484,0.9032558205946294,0.09234824049878754,0.47541211232077485,6
2526,0.6475409431281862,1.0,0.9988888888888889,30,0.9289496847282955,0.805592065653697,0.40337394410125216,0.34296654387499126,4
2527,0.641379060707097,1.0,0.9848,50,0.8111189901711974,0.49020587630398615,0.855015521102669,0.7175894494761298,4
2528,-1.9393820233215875,1.0,0.019230769230769232,26,0.15956313954382084,0.533207571184134,0.32921515781988653,0.5835128021159509,4
2529,0.6576179869210337,1.0,0.997802734375,64,0.7832928308700741,0.4299952755216432,0.657835529685996,0.21407863221944523,10
2530,0.5911642741970293,1.0,0.9452662721893491,26,0.5359001968161724,0.3824260089810637,0.7037073738127175,0.7262871275967848,6
2531,0.6295101807283028,1.0,0.9649379108838568,74,0.434710473386832,0.8595554616619199,0.3092375797976751,0.2747049913677878,6
2532,-0.15545858380158992,1.0,0.44809637120761453,82,0.3593566234502287,0.2678603420292909,0.7218022812898854,0.5570984037324966,4
2533,0.6594747479803972,1.0,0.9968770545693623,78,0.8368474327539351,0.4836216939462673,0.884250522218711,0.5337277682727753,10
2534,0.33858574349079446,1.0,0.7158203125,64,0.13716323503092775,0.3007974839365407,0.819481030605447,0.015105082603215303,8
2535,0.6597644371323086,1.0,0.998852157943067,66,0.7665069458659851,0.1781292128353843,0.06940617618623923,0.7013443403041223,8
2536,0.478834825570348,1.0,0.87,20,0.3246858146054783,0.22248544249529556,0.5741431505103812,0.7597825934351041,6
2537,0.4261763911730773,1.0,0.8275,20,0.2765411139617002,0.12012700272157317,0.44982123338303115,0.46291884425701313,6
2538,-1.9999350420057367,1.0,0.002066115702479339,66,0.21875869029905626,0.17347231032595323,0.9388165253160916,0.34202199829423297,4
2539,0.622618170467172,1.0,0.9565432098765432,90,0.48385357723312616,0.001447147937962745,0.7578475815388257,0.3632662626110491,10
2540,0.5727086192633556,1.0,0.9297839506172839,36,0.4792206552083771,0.9618794355589648,0.6977701761488216,0.26157497233669846,6
2541,0.6002454029180373,1.0,0.9349253055681304,94,0.36169520936896526,0.46110828164886297,0.4637492337471443,0.8586997725639649,8
2542,0.6566279392613137,1.0,0.9988109393579072,58,0.8873562614313928,0.8749455703752901,0.5916066546581801,0.02511560457287887,8
