,y,max_cluster,max_random,netw_size,p1,p_si,p_ri,p_sw,k
26,0.7258506061791163,1.0,1.0,18,0.8083207921426117,0.7055797600993275,0.35436609930494634,0.15230344516156602,8
27,0.6814482588578918,1.0,0.9850206611570248,88,0.3096634568880201,0.5338811532667375,0.10631033929757983,0.29859332392171223,8
28,0.49447973517043925,1.0,1.0,28,0.9354234077378654,0.5941502166532138,0.12930401979988249,0.7106760591926967,4
29,-1.1675675675675674,0.018166089965397925,0.005190311418685121,34,0.10364084466650092,0.09406584480479518,0.8712913725195709,0.6414655234538429,4
30,0.0442294402211472,0.9236111111111112,0.6666666666666666,12,0.4306554965829513,0.27588593004498707,0.8248885268280182,0.7447895719697102,4
31,0.0,0.00390625,0.002170138888888889,48,0.007055398490316667,0.8532689752927515,0.7282486909158995,0.4958992343743621,4
32,0.6520238468779415,1.0,0.9654195011337868,42,0.5477482204715117,0.6513703121850318,0.9853510636611627,0.24333309863520536,8
33,0.7334517089373583,1.0,0.9932851239669421,44,0.6556184866113861,0.2442844565653831,0.43354522413662144,0.46682606089573575,8
34,0.7055492789260315,1.0,0.9955418381344308,54,0.49152508476970524,0.9322228987757394,0.11317213088816691,0.4677338136292388,8
35,0.5258358662613982,1.0,0.9635416666666666,24,0.5099296209800893,0.34668990833494384,0.48430321746951455,0.803100480066098,8
36,3.568574007723717e-17,0.004774305555555556,0.00390625,48,0.17267844040905023,0.5754523528473613,0.9946593662207077,0.5487900392508424,4
37,0.4680851063829788,1.0,1.0,12,0.5877704603472582,0.14499262603841012,0.26469318807624476,0.6435615523036261,8
38,0.596468338820612,0.9995835068721366,0.9975010412328197,98,0.8750273341124274,0.5856040752925884,0.6723339761411185,0.6149475333663164,4
39,0.8901799747150742,1.0,1.0,80,0.9687192753195878,0.09095458692201985,0.7393471106313413,0.8414933911472967,8
40,0.5525242770534904,1.0,0.9995659722222222,48,0.9100922934496506,0.4536086802588858,0.28624555407312835,0.3089849267677829,4
41,0.5803042630064126,0.9815689981096408,0.9324196597353497,46,0.42935195090248934,0.013577122815294218,0.23650651443591753,0.09975260157566612,4
42,0.7455414406269449,0.9911024305555556,0.921875,96,0.38417200882728486,0.8586446716851288,0.31515560627626216,0.4267286317064619,4
43,0.3124493653794222,0.9775,0.8725,20,0.46668614590594704,0.19197064596619628,0.5819389437093906,0.4587951075093063,4
44,-1.9997357633043176,1.0,0.0011621900826446281,88,0.047953886485536446,0.861703768793156,0.3455949269707128,0.6320268204956527,8
45,0.7602657395080724,1.0,0.9859764542936288,76,0.6487396486302749,0.4394390366690196,0.8887074776389781,0.22663631271860474,8
46,0.6192011339964694,0.9983775013520823,0.988236884802596,86,0.49680048180199154,0.35613784961315564,0.05815684573383473,0.7307294307901204,4
47,0.5522620904836194,1.0,1.0,10,0.8867218344708171,0.34756859480252567,0.5879035461155482,0.5069247194315705,8
48,0.6008253549853295,1.0,0.943115234375,64,0.3012655038771289,0.7662856706164098,0.314839419048657,0.806989324135978,8
49,0.5473757701638939,1.0,0.8726851851851852,72,0.30553718899183335,0.008888616179593356,0.6640541223274712,0.026767030767588795,8
50,0.0602455871066769,0.904320987654321,0.6296296296296297,18,0.3174778050183623,0.034568806772049765,0.5152168810827357,0.0593208939083506,4
51,-0.7692307692307693,0.0009765625,0.0005425347222222222,96,0.001841906616492972,0.651231077855084,0.6449907512693256,0.6148650236705596,4
52,0.573141494873959,0.9942857142857143,0.9614285714285714,70,0.6505254395786554,0.09986264621416618,0.6198459084864795,0.7125268500021494,4
53,0.6003280591980982,0.9996455576559546,0.9955103969754253,92,0.8500383999387544,0.48392785205737654,0.7668249473343842,0.13968045942787488,4
54,-1.9998618975279658,1.0,0.0011111111111111111,90,0.01941119438315686,0.2313594463215688,0.36967537600158207,0.592339115666956,8
55,0.666358604478287,1.0,0.9454504300588502,94,0.4620461204238806,0.30442670377881265,0.8530985994140099,0.49820668817252034,8
56,0.4441858577111466,1.0,0.9689349112426036,26,0.5401259575375998,0.9682065713312964,0.34273911335529583,0.37894221367837044,4
57,0.30952801058667845,1.0,0.78375,40,0.2238453472091525,0.3577122916020047,0.770887285698428,0.5293583055375847,8
58,0.42580152419489575,1.0,0.8531574394463668,68,0.15995656698727367,0.35531411838745,0.3462343671183692,0.5603799531845952,8
59,0.36927959088159074,0.9688,0.7628,50,0.41940494270016804,0.4311039335492919,0.6243104826602519,0.7526439990509523,4
60,0.6405578800557874,1.0,0.9597959183673469,70,0.4608419797731228,0.778596097675535,0.6569794599545827,0.5305549349586441,8
61,0.6883149617406868,1.0,0.9869614512471655,84,0.4243816438537752,0.37975411579900276,0.12225277561947068,0.42535199718740146,8
62,0.5595761163589393,0.9772376543209876,0.8645833333333334,72,0.37712756514513823,0.3095859709115135,0.2667846785433817,0.8722481784767269,4
63,-1.9432228793648225,1.0,0.008137119113573408,76,0.09259845951418255,0.49626350004301456,0.9445616442194262,0.034061990162392974,8
64,-1.9930068713577458,1.0,0.004801097393689987,54,0.05871998697233216,0.47278950723171,0.07673867462626016,0.16587793117465421,8
65,0.44293732460243224,0.9825,0.9275,20,0.600859688070389,0.017661304025309854,0.9641653045930196,0.6021157138944139,4
66,0.530192779530319,0.997314453125,0.95849609375,64,0.2898359368725171,0.6776627877212655,0.05456338347662959,0.9038642716188994,4
67,0.4585381074966846,1.0,0.9979338842975206,22,0.7615392722703974,0.9730148917799196,0.7477865260089122,0.14626576548239456,4
68,-1.9787309464728817,0.93,0.0125,20,0.27528719094459764,0.4311489361690306,0.39624864085739664,0.9484735848433777,4
69,0.44371933145689574,0.9911242603550295,0.9378698224852071,26,0.606010538878523,0.10589765721206101,0.6769408895349609,0.3559324135885755,4
70,0.5580652459470324,0.9876,0.9272,50,0.5019520586271528,0.6576371677169004,0.4687887409816138,0.0026990187730597803,4
71,-0.3167053248783013,1.0,0.5392561983471075,44,0.14423334467387738,0.24713591982249328,0.9544739477230544,0.18202812603323248,8
72,0.5532054455069707,1.0,0.9125,60,0.3049220419463017,0.8212996816940771,0.5793040953657812,0.688901937234206,8
73,0.4476717559448683,1.0,0.789271163422363,94,0.2780279578615772,0.6003830447260664,0.9728344018940575,0.9698350471220368,8
74,-1.9997205142537728,1.0,0.0023413111342351716,62,0.0037501108688635654,0.9273586296542513,0.23328844954726125,0.6237945815817586,8
75,-0.41860465116279066,0.0012494793835901709,0.0007288629737609329,98,0.06826302534064232,0.8034574112842477,0.9667610797321311,0.2212173409337287,4
76,0.7242472266244058,1.0,0.9969135802469136,18,0.7394263702627494,0.33734764774526005,0.6551578836764056,0.685390821162769,8
77,-0.02796109103614544,0.8638946280991735,0.3331611570247934,88,0.3189002138898366,0.4395132669271794,0.7256707626525403,0.6353360106484377,4
78,0.7732416434540389,1.0,1.0,34,0.9036886665184225,0.5048401287679,0.013412617394227389,0.9523100042304586,8
79,0.6050423607416202,1.0,0.9748,50,0.37028476099927476,0.4293911860931908,0.2889104681079394,0.14227376710304063,8
80,0.622393211563354,1.0,0.9930795847750865,34,0.41632268005588313,0.17512877299103446,0.10625362606001576,0.09995194930587781,8
81,0.7862643008378205,1.0,0.9964197530864197,90,0.6164686333379275,0.9874943601383679,0.1804987881550867,0.8557573937192057,8
82,-1.6781609195402298,0.046875,0.0234375,16,0.07465732689266191,0.3522498487801713,0.4156679442576572,0.6653380999420623,4
83,0.5028584983987665,1.0,0.9970703125,32,0.8992774774410912,0.842902912022723,0.8155748146164925,0.26580871936365835,4
84,0.4841270788810753,0.9748263888888888,0.8415798611111112,48,0.5401126830635053,0.49186450688224814,0.8934404213173001,0.8973299323957332,4
85,0.6280542742123252,1.0,0.9596836419753086,72,0.389148307328527,0.4132717323296716,0.3767148428913887,0.1554596257000782,8
86,0.4843929162950694,1.0,0.9974489795918368,28,0.8573000932938913,0.1935169533027491,0.1505666829762704,0.8116953401514081,4
87,0.0,0.001736111111111111,0.0011574074074074073,72,0.019212652430897426,0.7802487660666221,0.2727485574826587,0.19133781007030415,4
88,0.7725612231091868,1.0,1.0,20,0.9304131031445936,0.9269972090992578,0.32853566175112026,0.7002854670213752,8
89,0.682288286592324,1.0,0.9631117604090577,74,0.4210304173717454,0.6064213983162626,0.41336943657534597,0.8250720171411972,8
90,0.6917545924167781,1.0,0.99951171875,64,0.5064294742497523,0.10310888146042962,0.004766502159606056,0.8696850197562791,8
91,0.17237547707618725,0.9285714285714286,0.6198979591836735,28,0.3328571949441358,0.3303484723424651,0.5307697103589629,0.6034845094525899,4
92,0.0,0.000937109537692628,0.0006247396917950854,98,0.006676968091873681,0.39074287103309835,0.7527238976558728,0.10447330597728577,4
93,0.868727932766423,1.0,0.9990234375,64,0.9268590337003251,0.1999056445940618,0.8276318352368697,0.24585029376019818,8
94,-1.3458579483143813,0.9028972385694884,0.17790855590765053,94,0.3070892627851045,0.6680682334238294,0.7749423642282471,0.9402929277950711,4
95,0.5562375212600755,0.9841269841269841,0.9246031746031746,42,0.4251522484988094,0.6060517926698729,0.3067551582570943,0.13905403681217443,4
96,0.7959884976553827,1.0,0.993856726364015,98,0.628684452824029,0.9045287893821354,0.4535643622578591,0.30039740161600303,8
97,0.17498141132315975,1.0,0.8254437869822485,26,0.07557775401731459,0.949698248678355,0.39777976261132986,0.3957635923362046,8
98,0.2739769600896339,0.9644444444444444,0.6488888888888888,60,0.4314994170285783,0.5116124488414231,0.8815893678218412,0.9429771029543061,4
99,-1.9986196697066796,1.0,0.0046487603305785125,44,0.04829394397469067,0.3680860096037366,0.08221761936277516,0.8011194506218361,8
100,-1.9011568311612235,0.9604591836734694,0.026785714285714284,28,0.3176460010512506,0.7890892677890079,0.7487082514627181,0.3506693275789545,4
101,0.7193972931839782,1.0,0.965702947845805,84,0.5348700271916159,0.10499465573720357,0.7611707434620205,0.6183985846917355,8
102,0.8188048822920769,1.0,1.0,86,0.7697564118245076,0.13610551806665905,0.03217066681973091,0.34174750789030894,8
103,0.6197658492948264,0.9897012222725216,0.9221367134449977,94,0.432119896730058,0.7736014276304896,0.4009156280897679,0.3201111613519003,4
104,0.527208480565371,1.0,0.9948979591836735,14,0.6714130980270521,0.007696600916305973,0.5796271150787733,0.37719614602168017,8
105,0.4902445258583966,1.0,0.9979338842975206,22,0.5477731876781365,0.5635308850702693,0.03091553521008905,0.29359137711997907,4
106,0.208955223880597,0.0625,0.125,12,0.06394117228095542,0.25130569011512105,0.45902914875200707,0.1356456641925311,4
107,-0.15439574853141,1.0,0.620361328125,64,0.10366005473715756,0.1160099487557279,0.4909530336615514,0.24874778874550352,8
108,0.8994386976877977,1.0,0.9997295835586804,86,0.8914151432071127,0.06023930490863971,0.27859090785622276,0.3089344684548928,8
109,-0.8436040551315639,1.0,0.35,20,0.06050968211947183,0.8921974172578718,0.7383717712210994,0.6921211488354014,8
110,0.5757505700388486,1.0,0.9922520661157025,44,0.7781590764205256,0.8817066251188416,0.5085525959842969,0.5392575943330259,4
111,-0.6892655367231638,0.0126953125,0.005859375,32,0.1194307575814858,0.40811332119238886,0.9009367736565215,0.3158151894562087,4
112,0.6973343488194971,1.0,0.99625,40,0.5433269457490395,0.6086179038223378,0.14577176824196092,0.49030722682454164,8
113,0.512573661588551,0.9982422931314224,0.9341535965386696,86,0.4338931213123296,0.9572413034006829,0.2171628907830102,0.955399601638348,4
114,0.7806232644245604,1.0,1.0,36,0.9297812226753683,0.3775246194074432,0.538734949874152,0.8806847677661888,8
115,0.85710904249266,1.0,0.99953125,80,0.8533678519133424,0.3776948105941895,0.23618949196337913,0.6740097658126105,8
116,0.49910282019162416,1.0,0.9298469387755102,28,0.3280841176432764,0.8199569136385412,0.656790915843477,0.07222211656892663,8
117,0.63994736124531,1.0,0.9330755502676978,82,0.4249792138530706,0.6698203736514127,0.8493202812130567,0.5448282208660181,8
118,-1.9979742439589059,0.03973765432098766,0.0009645061728395061,72,0.18447177897385536,0.3821334126404209,0.4711250047512727,0.6751244608414766,4
119,0.592124699477079,1.0,1.0,82,0.9817746188807651,0.4015285926355445,0.26290583701392134,0.5516008717866758,4
120,0.5926558497011102,1.0,0.9837278106508875,26,0.4619536354777657,0.5319410501062056,0.24250776815510633,0.4006213410073117,8
121,0.7513006396588486,1.0,0.9948979591836735,42,0.7298395091355804,0.13499512748736986,0.5675008201383897,0.1744634228687365,8
122,0.4927415837677309,0.9948096885813149,0.9645328719723183,34,0.698974939331239,0.22635505253603228,0.8461613587666359,0.6937649122817708,4
123,0.5503961287623137,0.9984,0.9848,50,0.8034167920719844,0.3930087285105488,0.8546873735552389,0.1810779801408865,4
124,-1.9889685603971319,0.007922136713444997,0.0005658669081032141,94,0.11192667494771813,0.29073258837058613,0.32017037507274426,0.7969367185624396,4
125,0.45808708237848283,1.0,1.0,22,0.7302451508617309,0.7132828187680166,0.01506961259020223,0.8635783669075418,4
126,-0.46817188638018936,0.8984375,0.421875,16,0.3463999553377197,0.2388341714107861,0.8105327883937021,0.3809582634251698,4
127,0.5997499862036523,1.0,0.9998914930555556,96,0.9718185468696975,0.2212152281201537,0.5960389982649364,0.0677818333142236,4
128,0.3904937815539958,1.0,0.8063888888888889,60,0.2625147556898202,0.05695512137491088,0.8379185810547568,0.6478766559701377,8
129,0.4191967150006414,0.992603550295858,0.9363905325443787,26,0.615584342120503,0.21183604169882042,0.5831201966641401,0.6763191138645731,4
130,-1.9953841220105881,1.0,0.00203125,80,0.06262213253114202,0.8240569298885647,0.04172508724647883,0.1162432713537973,8
131,0.18296262052370113,0.9841597796143251,0.8622589531680441,66,0.2963005629333114,0.7263023443019209,0.22750326219998873,0.38669165465476607,4
132,-0.8158347676419966,0.004897959183673469,0.0020408163265306124,70,0.07601546568035267,0.45344571996338945,0.031110761468415404,0.15092557889070357,4
133,0.3703576193140252,0.9380193905817175,0.6883656509695291,76,0.3505774549579358,0.19096675793935836,0.4730003705943808,0.5464062041996592,4
134,0.6776563656652931,1.0,0.9948,50,0.49702055650598576,0.5938480044958748,0.07712921141786644,0.9580937559765029,8
135,0.22041022484235787,1.0,0.7095971027614305,94,0.1622143882799748,0.8063142705208631,0.9979820068735641,0.20125939130809878,8
136,0.6386592995113932,1.0,0.9866863905325444,26,0.6926959393046582,0.34521170496255615,0.7871750624000667,0.6888175967678433,8
137,0.8049809990926906,1.0,1.0,40,0.9070762724276004,0.5323520147236803,0.45861472159057504,0.33397081024722763,8
138,0.48641003096448643,0.9961734693877551,0.9846938775510204,28,0.6444434043981773,0.7601128539812767,0.3320309913893914,0.06117351619340117,4
139,0.7042246307987409,1.0,0.9904818560380726,82,0.4360014872932322,0.4693638794322118,0.12225307737185387,0.1331147487739861,8
140,0.775274435265302,1.0,0.9988494411571335,78,0.6869466636143828,0.6004667715917079,0.15504072851385475,0.02815478505188551,8
141,0.11554172340011674,0.9744897959183674,0.826530612244898,14,0.3167884576626865,0.7351878928600374,0.25938714630353354,0.8312472418583549,4
142,0.5386015566156166,1.0,0.974376731301939,38,0.5180928051912471,0.9487157061559603,0.16576556668795306,0.48961996002210284,4
143,-1.9952876328923226,1.0,0.0030864197530864196,54,0.01645670999393578,0.027629339052075097,0.00646560677773711,0.263130310227047,8
144,0.5551280934792966,1.0,0.907470703125,64,0.3245088958014559,0.48863898140932704,0.4989051877116869,0.9934368986398755,8
145,0.5109226671895166,0.9951523545706371,0.9044321329639889,38,0.4919502790856506,0.9122032771671305,0.6600594960590423,0.5645670052969849,4
146,-1.994146749355445,1.0,0.013313609467455622,26,0.009459197050363133,0.8932581844677211,0.2360760358046986,0.8697350946408708,8
147,0.6901345666285909,1.0,0.9830558858501783,58,0.4439684607060893,0.06182553206296659,0.19634795724969945,0.03923448436995658,8
148,0.5355093397774107,0.9934375,0.92890625,80,0.580076123262097,0.11375714029939155,0.6103764529752933,0.7265680746865517,4
149,0.5476798485546058,0.9977810650887574,0.9866863905325444,52,0.5668194493299654,0.7420716452284283,0.1481709819265561,0.14393438692151062,4
150,0.8616574443346093,1.0,0.9994444444444445,60,0.9076981040208743,0.1386090617126372,0.6221514531330228,0.06107085027228609,8
151,0.5850800048670606,1.0,0.9064359113034073,86,0.32463052228999567,0.3599175803593566,0.5559544612371773,0.7317560801272032,8
152,0.5057509782083753,0.9855371900826446,0.9349173553719008,44,0.43586932868049366,0.22470615789940385,0.20155896376496785,0.5103540232515023,4
153,-0.7058823529411766,0.00203125,0.0009375,80,0.03999010722989149,0.09018012394588848,0.3367566688363315,0.004370317501010024,4
154,0.5842217610523771,0.997314453125,0.981689453125,64,0.5689948672261892,0.060689728267179666,0.1254550853361014,0.613884185160569,4
155,0.47267007471490363,1.0,0.98046875,16,0.47188654517931805,0.828168698777652,0.9169564620624167,0.468426795173869,8
156,0.23241345381971903,0.9759329367225528,0.6675229853975122,86,0.29521866678849695,0.7487215845931054,0.2924513876674375,0.932381567234097,4
157,0.4509912914582175,1.0,0.9809027777777778,24,0.6695084598687615,0.9447846456451451,0.7934161707932544,0.1413238354871318,4
158,0.7466371027346642,1.0,0.9866850321395776,66,0.552667918499897,0.06617405265813658,0.33930227537232005,0.03067485420268834,8
159,0.5725307833236895,1.0,0.9934693877551021,70,0.839178232641677,0.7431335794593972,0.6889364094564572,0.9027387532268506,4
160,0.5858512020792727,0.9921875,0.81125,80,0.42083543397496814,0.964332113488837,0.9237645240371075,0.42167145935344674,4
161,0.5295791554134456,1.0,0.9926303854875284,42,0.7859497872162876,0.16984869872488217,0.5619460007075514,0.35427138576478945,4
162,0.5541505645752125,1.0,0.9224,50,0.2763979202129633,0.3108075909950049,0.3399650177555815,0.7964987362442025,8
163,0.6021903959561922,1.0,0.9814814814814815,18,0.590397661475235,0.46213761492587446,0.4296424949285018,0.995160370742005,8
164,0.5834500062994533,1.0,0.9994521548575602,74,0.9547313536315458,0.1178882220075177,0.9619847440431881,0.9092373359990679,4
165,-0.4233327405299662,1.0,0.4637345679012346,36,0.0707793330349763,0.2237965358312064,0.6451943496303444,0.061912326200789236,8
166,0.533731196357708,1.0,0.9904513888888888,48,0.8035515573221003,0.47110201770974836,0.7735649483984426,0.16393485358006699,4
167,-1.759493670886076,0.019896193771626297,0.004325259515570935,34,0.2230568628091465,0.9897939380088119,0.7108355898733734,0.5973269525640075,4
168,0.39778551264834056,1.0,0.8379017013232514,46,0.20001132292581014,0.20899708779669657,0.49328617281547427,0.5983835679014465,8
169,0.7047538610038611,1.0,0.9897959183673469,42,0.720552249499737,0.9902412004737888,0.8706301290452597,0.9478006565315756,8
170,0.7541004490588873,1.0,1.0,30,0.9258058096954309,0.7779858927694536,0.8789106166498493,0.09783408182343589,8
171,0.6731881896808828,1.0,0.99,30,0.618944278551229,0.9318775914928894,0.8785155190634195,0.16732082471618692,8
172,0.31140482733503294,1.0,0.806018325697626,98,0.12896424474945767,0.7680022755614954,0.484175858819325,0.3406437773939711,8
173,0.7377314786038974,1.0,0.9993239588967009,86,0.49219174880858063,0.8898196810222567,0.01109258532306745,0.549294282390639,8
174,0.6174871458140683,0.9980276134122288,0.9536489151873767,78,0.27654519420244716,0.9690119511446219,0.059148193531125326,0.8710489657610705,4
175,0.7978888706084516,1.0,0.9979338842975206,66,0.7730157066690124,0.4292807250322739,0.34475408511653305,0.7999440065056533,8
176,0.11939158658435689,0.83,0.65,20,0.19837054596235493,0.25496493922099583,0.21212930342891045,0.4261948231881574,4
177,-1.9156804733727815,0.3826530612244898,0.025510204081632654,14,0.056372789703970305,0.3579234843445076,0.0665690857101624,0.6649751774585919,4
178,0.5739079889825495,0.9971428571428571,0.976530612244898,70,0.6430619610396662,0.65476754923568,0.5080272358654682,0.1072436476364903,4
179,0.5205142712894208,0.9832347140039448,0.8655489809335963,78,0.39063289867147966,0.5916185492182369,0.3293649527564475,0.5728561610729943,4
180,-0.5934065934065934,0.0012345679012345679,0.0006172839506172839,90,0.056690817183003395,0.25503098100835264,0.19569606982788812,0.1181499977902587,4
181,0.47078567157269324,0.9885204081632653,0.9655612244897959,28,0.6441222482727451,0.24976412497929612,0.7271403059060589,0.686774665287917,4
182,-0.11462602749031953,0.9970414201183432,0.9289940828402367,26,0.359807007778256,0.9743211961503379,0.2478495254514519,0.26415770002656735,4
183,0.6873633568979106,1.0,0.9796006944444444,96,0.3741605670817396,0.6096551053152844,0.1723221491357153,0.8352143896861642,8
184,0.4598829526146875,1.0,0.955,20,0.41906660791436545,0.6653804327539437,0.5717939799423379,0.7529260757053489,8
185,0.5508933949006225,1.0,0.975,20,0.6117029469056489,0.3336268612711606,0.768837899357615,0.37590949375632055,8
186,0.8114406762452371,1.0,0.9919704861111112,96,0.7342070609268807,0.4806454205419617,0.9601367882537579,0.34383667856343203,8
187,0.46751677425509586,1.0,1.0,24,0.5115510412762888,0.7926957057575238,0.006330994367315768,0.3813830038471022,4
188,0.5527219735609451,1.0,0.9544444444444444,30,0.5090272358222387,0.3864511347127122,0.9461108488492158,0.4919135395433909,8
189,-1.968503937007874,0.001643535427319211,0.0009130752373995618,74,0.03973303108847759,0.8103705171355224,0.14445881931396465,0.9006139219392921,4
190,0.7804660497268369,1.0,0.9953703703703703,36,0.774581265502973,0.9428129340602697,0.5334370226730263,0.8366021236438265,8
191,0.5370825306492757,1.0,1.0,40,0.9040634568880903,0.6462026639757765,0.03453551557442458,0.3708708151320709,4
192,1.1854395604395602,0.013157894736842105,0.07479224376731301,38,0.1960784473513677,0.398631885667569,0.9089608008531318,0.10365969730193769,4
193,0.7142000141153223,1.0,0.987603305785124,44,0.6203678554401844,0.24998738213397598,0.6009436130734814,0.4466037629482381,8
194,0.8111256749196701,1.0,0.9969618055555556,96,0.7541742892142117,0.5010399779833815,0.42624462197498203,0.5076760550378695,8
195,0.43657947601870395,0.9905040175310446,0.8997443389335281,74,0.28294938720406526,0.7196845388506031,0.14840535335116245,0.6085531818677082,4
196,0.9151157620134587,1.0,1.0,66,0.9848145095760742,0.9011466430809203,0.3430459787974359,0.46302082416093726,8
197,0.7805304859277022,1.0,1.0,46,0.7644653515188217,0.7463081871095639,0.029181268271386562,0.8070166670626948,8
198,0.5469773419982163,1.0,0.8810232004759072,82,0.27739752615230073,0.8929986823179245,0.635948862041536,0.7101151981797253,8
199,-1.9852278575878788,1.0,0.005177514792899409,52,0.028530166063107654,0.233474323875138,0.9165189080940042,0.10516313066548466,8
200,0.832630429025424,1.0,0.9976128472222222,96,0.7810220709343099,0.26167562935961974,0.5866974740805367,0.6096068387665559,8
201,0.5100684876348663,0.9766666666666667,0.8362962962962963,90,0.49334443181093834,0.5732709465319061,0.8387703372933126,0.6535079498606895,4
202,0.8118491638422866,1.0,0.9940018107741059,94,0.6726630971289921,0.06586589034749901,0.2724022339777997,0.464572302754499,8
203,0.34889962426194304,1.0,0.9930555555555556,12,0.7645362963998935,0.5035102064453736,0.2560808009326372,0.12349904375788812,4
204,0.581161308066358,0.9998356344510191,0.9978632478632479,78,0.807577079511313,0.024958426396315403,0.2468594844589287,0.8664121679903863,4
205,0.5359105946304227,1.0,0.9210600907029478,84,0.2108880840369034,0.027596472314235454,0.2098189912268067,0.875984046774844,8
206,0.5387151168973215,1.0,0.9988662131519275,42,0.9345918058982449,0.7715294937433927,0.6945022763266261,0.08895280221490498,4
207,0.5530272247054043,1.0,0.98,20,0.5540290094374197,0.37398506711423807,0.819732255796816,0.5983599474976558,8
208,0.4085547634478288,0.9575,0.865,20,0.4283034636501446,0.18418544833990735,0.42515051929151926,0.1491720255648129,4
209,0.4948909645931964,0.9987244897959183,0.9961734693877551,28,0.8273084361107128,0.5528280816751937,0.456559515566031,0.6209582278440924,4
210,0.873601596313061,1.0,1.0,66,0.9035167907845404,0.7488360093125603,0.04091443614207735,0.8287469299732975,8
211,0.6831926392424851,1.0,0.9792060491493384,46,0.5215596791926379,0.04768852595056117,0.39290317135957054,0.882062963268826,8
212,-1.9990389693067774,0.9913466738777718,0.0014872904272579773,86,0.1805932950407606,0.8425178336913248,0.09056670476574724,0.7044986884312475,4
213,0.40140767623446605,1.0,0.9921875,16,0.7029345173897782,0.688663070280004,0.20251448697867358,0.001500831652841872,4
214,0.4688995215311005,0.01730103806228374,0.025951557093425604,34,0.1294147084451136,0.5831443385433812,0.9144309366550879,0.10798013146650554,4
215,0.38677881068319314,1.0,0.8927469135802469,36,0.1890064813349397,0.5557561171644362,0.3055152634353542,0.6430875912417691,8
216,0.5889978813756582,0.9994806094182825,0.9967105263157895,76,0.6658015900880772,0.4836337619890746,0.06508383404790652,0.15740222458343012,4
217,0.7057383911895407,1.0,1.0,24,0.859864923596021,0.7991789575058836,0.03361403069520408,0.6153189169277448,8
218,-1.9492753623188406,0.00636574074074074,0.0009645061728395061,72,0.11396580192038941,0.18686554777553643,0.9709333546858919,0.8907391590171893,4
219,-0.8173913043478259,0.00421875,0.00140625,80,0.16018703874017037,0.4242054497010167,0.9961439799122286,0.4537567181429748,4
220,0.860802087521144,1.0,0.99921875,80,0.8699116975470453,0.9102991761540378,0.9210126508479817,0.2234495107479053,8
221,0.2858625162127108,0.9861111111111112,0.9583333333333334,12,0.36172974987094453,0.17834054982052105,0.12216602906435681,0.7392598365645306,4
222,0.9065901132527834,1.0,0.9998914930555556,96,0.9408044791688676,0.8272369758935406,0.23859347358399852,0.9130163632161411,8
223,0.7066046730795423,1.0,0.9700520833333334,96,0.4952376676267719,0.9749116700352473,0.8336549695597117,0.4056282666050014,8
224,-1.3052325581395348,0.6736111111111112,0.10416666666666667,12,0.18753546497955642,0.8845222298768006,0.6829020058519321,0.8056184905275112,4
225,0.7811243502170956,1.0,0.9937754640108647,94,0.7119077703490968,0.12910351800755615,0.6052332822775927,0.853076606455257,8
226,0.37847940724918233,0.9725,0.8975,20,0.5075287912473405,0.5732535929010342,0.6134881473908449,0.056238126893227824,4
227,0.5893420243039532,1.0,0.92921875,80,0.2980766614621633,0.34277668878664846,0.3857495717339232,0.5399190878524834,8
228,0.7654515217456359,1.0,0.9964923469387755,56,0.703305408720948,0.8754706694039468,0.8826187291467231,0.04875376726167069,8
229,-1.9997857619270536,0.9642,0.0013,100,0.18941319494354736,0.5975213305985069,0.19109522673048318,0.27412879080439057,4
230,0.5503608565123171,0.98559670781893,0.9441015089163237,54,0.3090572317203252,0.05780880646284836,0.08410817396293802,0.4096460023402563,4
231,0.336962156557802,1.0,0.9438775510204082,14,0.24042617051183857,0.4107779100165664,0.44598877490358,0.30439280073271935,8
232,0.6089734195420143,1.0,0.935791015625,64,0.35632308141077407,0.8008074967975011,0.6848881016133125,0.3171190071884099,8
233,-1.3654524089306697,0.003748438150770512,0.0010412328196584756,98,0.16014679183868863,0.5262200285549752,0.7259755550743897,0.5825318773452893,4
234,0.5046072471399163,0.9818786982248521,0.9064349112426036,52,0.5210843138219676,0.37588078614621045,0.5922461018595649,0.35170694294868776,4
235,0.5826237147582313,0.9924307958477508,0.9083044982698962,68,0.44781991433541013,0.7260624780350537,0.2938353116694239,0.9627299243062113,4
236,0.5823440258841256,1.0,0.9998356344510191,78,0.8429279566834865,0.2606496090965402,0.06645132002233889,0.9166055074046868,4
237,0.5278902912755573,1.0,0.9993074792243767,38,0.9632149340352093,0.9775678976678648,0.36800531046842266,0.8203035794019122,4
238,0.6312439597410421,1.0,0.9703798185941043,84,0.32671962700153934,0.15871811850239825,0.1666893923420022,0.17559745042613362,8
239,0.5302540286089111,0.95,0.846,50,0.3395066692258555,0.12418022347092605,0.273527404909677,0.27094759219042885,4
240,-1.9973730410483799,1.0,0.002378892733564014,68,0.08866074841680083,0.6939874959564291,0.5096891724485026,0.7368213882187564,8
241,-1.600775528577801,0.8280896333182436,0.07050701674966048,94,0.30355610400789124,0.640014794965085,0.9278333760768317,0.4809958376184428,4
242,0.8102910886720703,1.0,0.9995918367346939,70,0.762642884166576,0.2977377845625043,0.055877898665362746,0.60085000714092,8
